time_s,time_us,time_steady,accel[0],accel[1],accel[2],compass[0],compass[1],compass[2],magn_raw[0],magn_raw[1],magn_raw[2],gyro[0],gyro[1],gyro[2],light_diodes[0],light_diodes[1],light_diodes[2],light_diodes[3],light_diodes[4],light_diodes[5],light_diodes[6],light_diodes[7],light_diodes[8],light_diodes[9],light_dir_real[0],light_dir_real[1],light_dir_real[2],light_dir_measured[0],light_dir_measured[1],light_dir_measured[2],light_dir_error,quaternion[0],quaternion[1],quaternion[2],quaternion[3],flags,last_valid_gps_packet_time,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,log_timestamp,log_timestamp_gregorian,time_steady_from_launch,mins_steady_from_launch,baro_altitude
1656910894,70000,4238883,-1.054038405418396,1.7407784461975098,10.603793144226074,1.4493725299835205,-2.38639497756958,-2.2583322525024414,-178.84278869628906,-206.31210327148438,-1274.693115234375,-0.08002334833145142,0.14782938361167908,0.10323622822761536,0.12326660007238388,0.08540038764476776,0.11520995944738388,0.07089843600988388,0.11923827975988388,0.3182373046875,0.6300293207168579,0.955517590045929,0.7935791015625,0.5454345941543579,1.0,1.0237241983413696,1.6648459434509277,0.42348071932792664,1.1496108770370483,2.1556284427642822,0.7650037407875061,0.015211384743452072,-0.145480215549469,-0.24585369229316711,-0.9582067131996155,0,3840972,74,11,0,2022-07-04T08:01:34,1529,25.4845,1656910902.895532,2022-07-04T08:01:42,1527910,25.46516666666667,9538.14901877049
1656910898,709000,4243523,-1.3555339574813843,1.841277003288269,10.163514137268066,2.3945529460906982,-2.1385369300842285,-2.258871555328369,-252.4839324951172,-434.83343505859375,-1299.240234375,-0.09712757170200348,0.00427605677396059,0.1062905490398407,0.14340820908546448,0.15871581435203552,0.500317394733429,0.921679675579071,0.587329089641571,0.10795898735523224,0.05961913987994194,0.0845947265625,0.072509765625,0.12729492783546448,1.0,1.0237241983413696,1.6648459434509277,0.34457361698150635,1.3062328100204468,-1.5121296644210815,0.7103350758552551,-0.9305316805839539,-0.07419467717409134,-0.10011491179466248,-0.34435874223709106,0,3840972,203,11,0,2022-07-04T08:01:38,1533,25.56181666666667,1656910905.114853,2022-07-04T08:01:45,1532550,25.5425,9573.441296225987
1656910906,2000,4250816,-1.3531410694122314,1.8029918670654297,9.207581520080566,0.9539992809295654,-2.020772933959961,-2.1701786518096924,-294.5645751953125,-82.40795135498047,-1250.1461181640625,-0.13988813757896423,-0.016493361443281174,-0.024434609338641167,0.10554198920726776,0.06364746391773224,0.09990234673023224,0.08137206733226776,0.13374023139476776,0.14985351264476776,0.06767578423023224,0.34321290254592896,0.9571288824081421,0.7412109375,1.0,1.0237241983413696,1.6648459434509277,0.3535943627357483,1.529981017112732,1.4866459369659424,0.7081762552261353,-0.41071659326553345,-0.05726930499076843,0.10661022365093231,0.9036959409713745,0,3840972,160,11,0,2022-07-04T08:01:46,1541,25.683366666666664,1656910913.612088,2022-07-04T08:01:53,1539843,25.66405,9628.491497411313
1656910909,466000,4254280,-1.3100703954696655,1.6965112686157227,9.832108497619629,1.6254074573516846,-2.351466655731201,-2.2579476833343506,-188.7784881591797,-248.97720336914062,-1277.615478515625,0.018325956538319588,0.07880161702632904,-0.0708603709936142,0.12729492783546448,0.08701171725988388,0.1168212890625,0.06687011569738388,0.11279296875,0.500317394733429,0.7557128667831421,0.974853515625,0.655810534954071,0.4189453125,1.0,1.0237241983413696,1.6648459434509277,0.4160788655281067,1.2060946226119995,2.427217721939087,0.7625851631164551,0.11599386483430862,0.13426795601844788,0.2518015205860138,0.9513745307922363,0,3840972,1,11,0,2022-07-04T08:01:49,1544,25.7411,1656910919.062348,2022-07-04T08:01:59,1543307,25.721783333333335,9654.63902201106
1656910914,665000,4259479,-1.4464613199234009,1.97407865524292,10.701899528503418,1.8639649152755737,-2.4539451599121094,-2.2932050228118896,-156.633544921875,-308.0069885253906,-1292.226806640625,0.0354301854968071,-0.07513642311096191,-0.12461651116609573,0.12729492783546448,0.08298339694738388,0.09587402641773224,0.281982421875,0.13615722954273224,0.639697253704071,0.9289306402206421,0.4777587950229645,0.12407226860523224,0.15468749403953552,1.0,1.0237241983413696,1.6648459434509277,0.3783194422721863,1.215460181236267,-3.0089993476867676,0.7275758981704712,0.4836312234401703,0.1155884638428688,0.21835900843143463,0.8396782279014587,0,3840972,143,11,0,2022-07-04T08:01:54,1549,25.827749999999998,1656910922.0630958,2022-07-04T08:02:02,1548506,25.808433333333333,9687.248183321255
1656910917,980000,4262794,-1.397408366203308,1.722832202911377,9.755537986755371,2.2554895877838135,-2.482062816619873,-2.2934229373931885,-143.77557373046875,-403.8573913574219,-1287.5511474609375,-0.1368338167667389,0.03787364438176155,-0.12217304855585098,0.12165527045726776,0.09748534858226776,0.11037597805261612,0.7468506097793579,0.28278809785842896,0.34562987089157104,0.768603503704071,0.11198730766773224,0.09104003757238388,0.11923827975988388,1.0,1.0237241983413696,1.6648459434509277,0.4440358281135559,0.8134492039680481,-2.3852922916412354,0.7877659201622009,0.7454027533531189,0.19399328529834747,0.23624666035175323,0.5923924446105957,0,3840972,235,11,0,2022-07-04T08:01:57,1552,25.883,1656910927.732645,2022-07-04T08:02:07,1551821,25.86368333333333,9707.39450477817
1656910922,934000,4267747,-1.2681961059570312,1.794616937637329,9.667003631591797,2.45583438873291,-1.7467321157455444,-2.190336227416992,-374.0502624511719,-446.5224914550781,-1290.4735107421875,-0.08796459436416626,0.12950342893600464,0.10995574295520782,0.330322265625,0.72509765625,0.7710205316543579,0.665478527545929,0.22478027641773224,0.11440429836511612,0.056396484375,0.08217773586511612,0.07412109524011612,0.11279296875,1.0,1.0237241983413696,1.6648459434509277,0.4164746105670929,0.8654128909111023,-0.6776431202888489,0.7210038304328918,0.9669116735458374,0.19648036360740662,0.15972661972045898,-0.031059617176651955,0,3840972,120,11,0,2022-07-04T08:02:02,1557,25.965566666666668,1656910930.072605,2022-07-04T08:02:10,1556774,25.946233333333332,9738.86845084252
1656910926,408000,4271221,-1.6354942321777344,1.9226329326629639,10.327422142028809,1.4983645677566528,-1.882825493812561,-2.207353353500366,-339.5675048828125,-213.91000366210938,-1292.226806640625,-0.10873401165008545,0.04153883457183838,0.0354301854968071,0.1168212890625,0.07734374701976776,0.10393066704273224,0.07895507663488388,0.13454589247703552,0.10795898735523224,0.07814941555261612,0.06364746391773224,0.064453125,0.1087646484375,1.0,1.0237241983413696,1.6648459434509277,0.06349463760852814,2.9124257564544678,-1.2191888093948364,0.6980603337287903,0.90901118516922,-0.26817935705184937,-0.14706994593143463,0.2831057608127594,0,3840972,221,11,0,2022-07-04T08:02:06,1561,26.023466666666664,1656910936.1525528,2022-07-04T08:02:16,1560248,26.004133333333336,9760.906247319755
1656910930,936000,4275750,-1.4572288990020752,1.4620145559310913,9.560522079467773,1.2524374723434448,-2.1332550048828125,-2.2291646003723145,-261.250732421875,-156.04908752441406,-1281.70654296875,-0.08002334833145142,0.04764748737215996,-0.24678955972194672,0.11440429836511612,0.072509765625,0.10634765774011612,0.07009277492761612,0.12246093899011612,0.15871581435203552,0.3359619081020355,0.806469738483429,0.921679675579071,0.649365246295929,1.0,1.0237241983413696,1.6648459434509277,0.40710893273353577,1.2461611032485962,1.8069487810134888,0.7527642250061035,-0.2134764939546585,0.06553524732589722,0.2028149664402008,0.9534143805503845,0,3840972,93,11,0,2022-07-04T08:02:10,1565,26.09893333333333,1656910938.4818199,2022-07-04T08:02:18,1564777,26.079616666666666,9787.959351620022
1656910934,464000,4279277,-1.5517454147338867,1.7371891736984253,10.622936248779297,1.3084158897399902,-2.1030383110046387,-2.217471122741699,-269.4330749511719,-169.4915313720703,-1275.862060546875,-0.056810468435287476,0.025045474991202354,-0.48685958981513977,0.11359862983226776,0.07331542670726776,0.09990234673023224,0.07895507663488388,0.13857421278953552,0.11198730766773224,0.05317382887005806,0.18852539360523224,0.937792956829071,0.685620129108429,1.0,1.0237241983413696,1.6648459434509277,0.3263716995716095,1.4659498929977417,1.3816590309143066,0.7373133301734924,-0.4436853528022766,-0.04659213498234749,0.11237361282110214,0.887887716293335,0,3840972,195,11,0,2022-07-04T08:02:14,1569,26.157733333333333,1656910944.033284,2022-07-04T08:02:24,1568304,26.1384,9809.718195387826
1656910938,989000,4283802,-1.6127623319625854,1.5290136337280273,10.005587577819824,2.090402126312256,-1.5755525827407837,-2.145054578781128,-428.9888916015625,-355.9322204589844,-1276.446533203125,-0.1722639948129654,0.06230825558304787,-0.46364670991897583,0.543017566204071,0.8902587890625,0.72509765625,0.3746337890625,0.15549317002296448,0.120849609375,0.06203613430261612,0.08701171725988388,0.09829101711511612,0.11359862983226776,1.0,1.0237241983413696,1.6648459434509277,0.394186794757843,1.09684419631958,-0.2618297338485718,0.705000638961792,-0.9559565782546997,-0.13781991600990295,-0.10812606662511826,0.23550254106521606,0,3840972,67,11,0,2022-07-04T08:02:18,1573,26.233150000000002,1656910946.9828448,2022-07-04T08:02:26,1572829,26.213816666666666,9842.19749873704
1656910942,250000,4287063,-1.289731502532959,1.5912269353866577,10.926823616027832,2.434831142425537,-1.9463266134262085,-2.2361650466918945,-313.26708984375,-443.0157775878906,-1303.3314208984375,0.007941247895359993,0.10323622822761536,-0.3451388478279114,0.23203125596046448,0.603442370891571,0.7613525390625,0.7677978277206421,0.29729002714157104,0.11520995944738388,0.05961913987994194,0.08217773586511612,0.05800781399011612,0.11359862983226776,1.0,1.0237241983413696,1.6648459434509277,0.41108959913253784,0.8636648058891296,-0.9260171055793762,0.7232399582862854,-0.9723020792007446,-0.1634223759174347,-0.15677471458911896,-0.05782312527298927,0,3840972,159,11,0,2022-07-04T08:02:22,1577,26.2875,1656910952.4402409,2022-07-04T08:02:32,1576090,26.268166666666666,9865.604130388261
1656910947,654000,4292468,-1.1856435537338257,1.7491532564163208,10.030712127685547,2.899005174636841,-2.3368074893951416,-2.234773635864258,-179.42723083496094,-559.906494140625,-1255.9906005859375,0.08735372871160507,0.005497787147760391,-0.23640485107898712,0.1490478515625,0.15468749403953552,0.3399902284145355,0.8967040777206421,0.3762451112270355,0.09104003757238388,0.2835937440395355,0.05478515475988388,0.07170410454273224,0.11118163913488388,1.0,1.0237241983413696,1.6648459434509277,0.37360209226608276,0.8441031575202942,-1.6835651397705078,0.7520045042037964,-0.8937427401542664,-0.1718538999557495,-0.18525035679340363,-0.3706378638744354,0,3840972,55,11,0,2022-07-04T08:02:27,1582,26.377566666666667,1656910954.7926168,2022-07-04T08:02:34,1581495,26.358249999999998,9910.146714097613
1656910951,279000,4296093,-1.7168502807617188,1.8340985774993896,10.496116638183594,2.577131748199463,-1.9048967361450195,-2.2089271545410156,-322.6183776855469,-477.49853515625,-1286.3822021484375,-0.15760323405265808,0.07880161702632904,-0.20341812074184418,0.17241211235523224,0.39396971464157104,0.740405261516571,0.858837902545929,0.5011230707168579,0.1087646484375,0.07492675632238388,0.08378906548023224,0.07170410454273224,0.12810058891773224,1.0,1.0237241983413696,1.6648459434509277,0.3817793130874634,1.0835957527160645,-1.233817219734192,0.709827721118927,-0.9563246965408325,-0.13711920380592346,-0.16115562617778778,-0.2016686350107193,0,3840972,161,11,0,2022-07-04T08:02:31,1586,26.43798333333333,1656910960.831516,2022-07-04T08:02:40,1585120,26.418666666666663,9940.733844869206
1656910954,853000,4299666,-1.399801254272461,1.6319050788879395,9.564111709594727,2.590585947036743,-1.6985377073287964,-2.127274513244629,-381.6481628417969,-479.25189208984375,-1246.639404296875,-0.18631389737129211,0.006108652334660292,-0.3536909818649292,0.16596679389476776,0.23525390028953552,0.729931652545929,0.8967040777206421,0.7669922113418579,0.09829101711511612,0.06606445461511612,0.0845947265625,0.09104003757238388,0.13535156846046448,1.0,1.0237241983413696,1.6648459434509277,0.39237773418426514,1.4564826488494873,-1.4032950401306152,0.6687915325164795,-0.9506835341453552,-0.03360417112708092,-0.07157383859157562,-0.2999146580696106,0,3840972,8,11,0,2022-07-04T08:02:34,1589,26.49755,1656910963.1731489,2022-07-04T08:02:43,1588693,26.478216666666665,9967.21351600716
1656910958,320000,4303133,-1.5038890838623047,1.6151552200317383,9.862018585205078,2.3243048191070557,-2.496591806411743,-2.289881944656372,-137.9310302734375,-420.8065490722656,-1282.87548828125,0.13011430203914642,0.0507018156349659,-0.5540547966957092,0.1248779296875,0.09829101711511612,0.10634765774011612,0.6944824457168579,0.24169921875,0.41572266817092896,0.8000243902206421,0.11359862983226776,0.09184570610523224,0.1168212890625,1.0,1.0237241983413696,1.6648459434509277,0.4338527321815491,0.8476846814155579,-2.4582760334014893,0.786257266998291,-0.7269797921180725,-0.18524643778800964,-0.23989318311214447,-0.6161456108093262,0,3840972,107,11,0,2022-07-04T08:02:38,1593,26.555333333333333,1656910965.5417159,2022-07-04T08:02:45,1592160,26.536,9992.01831401091
1656910963,318000,4308132,-1.3471590280532837,1.7515461444854736,10.067801475524902,1.4418067932128906,-2.126847982406616,-2.230771541595459,-261.8351745605469,-202.22091674804688,-1282.87548828125,-0.1313360333442688,0.03787364438176155,-0.4550946056842804,0.12004394829273224,0.07895507663488388,0.1087646484375,0.07009277492761612,0.120849609375,0.1571044921875,0.3802734315395355,0.8354736566543579,0.905566394329071,0.6340576410293579,1.0,1.0237241983413696,1.6648459434509277,0.41152405738830566,1.2049323320388794,1.838843822479248,0.7565182447433472,0.16494224965572357,-0.10141666978597641,-0.2343384176492691,-0.9526773691177368,0,3840972,247,11,0,2022-07-04T08:02:43,1598,26.638633333333335,1656910971.661217,2022-07-04T08:02:51,1597159,26.61931666666667,10024.043951496942
1656910966,877000,4311691,-1.3363914489746094,1.392622709274292,10.461420059204102,1.6468374729156494,-1.9533979892730713,-2.224576950073242,-316.7738037109375,-250.73057556152344,-1296.9024658203125,0.02932153083384037,0.09834930300712585,-0.3182607889175415,0.120849609375,0.08217773586511612,0.11118163913488388,0.07814941555261612,0.13051757216453552,0.12648925185203552,0.0926513671875,0.4608398377895355,0.9522949457168579,0.677563488483429,1.0,1.0237241983413696,1.6648459434509277,0.3584536910057068,1.417406439781189,1.513905644416809,0.7519200444221497,0.39641982316970825,0.018370050936937332,-0.10234963893890381,-0.9121614098548889,0,3840972,87,11,0,2022-07-04T08:02:46,1601,26.69795,1656910974.0614119,2022-07-04T08:02:54,1600718,26.678633333333334,10046.62630394154
1656910970,557000,4315371,-1.32921302318573,1.4548362493515015,9.409774780273438,1.7094810009002686,-1.8626859188079834,-2.19118070602417,-342.4897766113281,-265.3419189453125,-1281.1221923828125,-0.006719517521560192,0.06963863968849182,-0.3481931984424591,0.169189453125,0.46809083223342896,0.10795898735523224,0.08137206733226776,0.12568359076976776,0.11923827975988388,0.08217773586511612,0.14018554985523224,0.8797851800918579,0.4833984375,1.0,1.0237241983413696,1.6648459434509277,0.3854379951953888,0.9494619369506836,1.084464430809021,0.789152979850769,0.5821540951728821,0.046857163310050964,-0.11184798926115036,-0.8039844632148743,0,3840972,189,11,0,2022-07-04T08:02:50,1605,26.759283333333332,1656910979.541617,2022-07-04T08:02:59,1604398,26.739966666666664,10070.38906462579
1656910975,253000,4320067,-1.4392828941345215,1.8460626602172852,9.999606132507324,1.9136507511138916,-1.7049916982650757,-2.1691436767578125,-390.4149475097656,-313.8515319824219,-1281.1221923828125,-0.012828170321881771,0.024434609338641167,-0.3646865487098694,0.528515636920929,0.9120117425918579,0.40202635526657104,0.12810058891773224,0.15388183295726776,0.11923827975988388,0.05881347507238388,0.06767578423023224,0.05478515475988388,0.1007080078125,1.0,1.0237241983413696,1.6648459434509277,0.3252077102661133,1.28440523147583,-0.030748194083571434,0.7218815684318542,0.9311040043830872,0.1144755557179451,0.033934518694877625,-0.3446579873561859,0,3840972,69,11,0,2022-07-04T08:02:55,1610,26.83755,1656910982.431129,2022-07-04T08:03:02,1609094,26.818233333333335,10100.38917599391
1656910979,374000,4324188,-1.2275179624557495,1.707278847694397,10.073782920837402,1.9466099739074707,-1.5777870416641235,-2.140058994293213,-428.9888916015625,-320.864990234375,-1272.9398193359375,-0.039095375686883926,0.04459316283464432,-0.22663100063800812,0.607470691204071,0.9160400629043579,0.708984375,0.28681641817092896,0.15549317002296448,0.1248779296875,0.06525878608226776,0.088623046875,0.1007080078125,0.10957030951976776,1.0,1.0237241983413696,1.6648459434509277,0.3891642391681671,1.2145024538040161,-0.1812429577112198,0.7027066349983215,0.9519646167755127,0.11634131520986557,0.05506279319524765,-0.2778419554233551,0,3840972,187,11,0,2022-07-04T08:02:59,1614,26.906233333333333,1656910987.850744,2022-07-04T08:03:07,1613215,26.886916666666664,10125.417572080945
1656910983,282000,4328096,-1.2490533590316772,1.7084753513336182,10.001997947692871,1.5945379734039307,-1.5862746238708496,-2.1469438076019287,-430.1578063964844,-234.9503173828125,-1278.784423828125,-0.11545352637767792,0.05253440886735916,-0.04764748737215996,0.3891357481479645,0.812915027141571,0.16274413466453552,0.09506835788488388,0.12568359076976776,0.11198730766773224,0.05478515475988388,0.06928710639476776,0.06364746391773224,0.10715331882238388,1.0,1.0237241983413696,1.6648459434509277,0.25973743200302124,1.146681785583496,0.11411620676517487,0.7721874117851257,0.8981873393058777,0.1482759416103363,0.07192559540271759,-0.40755417943000793,0,3840972,39,11,0,2022-07-04T08:03:03,1618,26.971366666666665,1656910990.3115559,2022-07-04T08:03:10,1617123,26.95205,10149.232835219611
1656910987,976000,4332790,-1.2478569746017456,1.829312801361084,10.01037311553955,1.5755643844604492,-2.4842002391815186,-2.2915329933166504,-149.03564453125,-237.87258911132812,-1288.719970703125,-0.13500121235847473,0.031154127791523933,0.1319468915462494,0.12729492783546448,0.08137206733226776,0.10795898735523224,0.064453125,0.10957030951976776,0.601025402545929,0.846752941608429,0.9466552734375,0.512402355670929,0.27714842557907104,1.0,1.0237241983413696,1.6648459434509277,0.4174004793167114,1.2223557233810425,2.659858226776123,0.7577337622642517,-0.2159181833267212,-0.13023321330547333,-0.2408345639705658,-0.9372392296791077,0,3840972,175,11,0,2022-07-04T08:03:07,1622,27.0496,1656910996.611168,2022-07-04T08:03:16,1621817,27.030283333333333,10180.329306252837
