time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian,time_s_from_launch,mins_from_launch,time_steady_from_launch,mins_steady_from_launch,baro_altitude,baro_pressure
1656915973,467000,9318317,32.93040466308594,3.2929999828338623,3.0203661918640137,211,11,0,2022-07-04T09:26:13,6608,110.14111666666666,6607344,110.1224,221.30068288360937,98694.68514771346
1656915974,489000,9319339,32.93040466308594,3.2929999828338623,3.018754482269287,240,11,0,2022-07-04T09:26:14,6609,110.15814999999999,6608366,110.13943333333333,214.55564330999115,98774.02034830426
1656915975,510000,9320359,33.22344207763672,3.2929999828338623,3.018754482269287,13,11,0,2022-07-04T09:26:15,6610,110.17516666666667,6609386,110.15643333333334,207.80751572218463,98853.4404726736
1656915976,530000,9321379,33.22344207763672,3.2929999828338623,3.0203661918640137,42,11,0,2022-07-04T09:26:16,6611,110.19216666666667,6610406,110.17343333333334,201.7953193292672,98924.25288035448
1656915977,550000,9322400,32.93040466308594,3.2909998893737793,3.123516321182251,71,11,0,2022-07-04T09:26:17,6612,110.20916666666668,6611427,110.19045,195.7727336711935,98995.25242214535
1656915978,574000,9323423,33.22344207763672,3.2909998893737793,3.109010934829712,100,11,0,2022-07-04T09:26:18,6613,110.22623333333333,6612450,110.2075,189.7248652131516,99066.56038062282
1656915979,596000,9324446,33.516483306884766,3.2929999828338623,3.0171430110931396,129,11,0,2022-07-04T09:26:19,6614,110.24326666666666,6613473,110.22455,184.17792848334867,99132.00532959324
1656915980,617000,9325466,33.22344207763672,3.2929999828338623,3.015531063079834,158,11,0,2022-07-04T09:26:20,6615,110.26028333333333,6614493,110.24155,178.96164898045208,99193.5803646564
1656915981,636000,9326485,33.516483306884766,3.2929999828338623,3.0171430110931396,187,11,0,2022-07-04T09:26:21,6616,110.27726666666668,6615512,110.25853333333333,175.4662217515194,99234.84857928507
1656915982,654000,9327503,33.516483306884766,3.2929999828338623,3.018754482269287,216,11,0,2022-07-04T09:26:22,6617,110.29423333333334,6616530,110.2755,174.52571392884698,99245.9576711251
1656915983,672000,9328522,33.516483306884766,3.2929999828338623,3.023589611053467,245,11,0,2022-07-04T09:26:23,6618,110.3112,6617549,110.29248333333334,174.78327523618438,99242.91539936102
1656915984,691000,9329541,33.516483306884766,3.2909998893737793,3.02681303024292,18,11,0,2022-07-04T09:26:24,6619,110.32818333333333,6618568,110.30946666666667,175.27939321499665,99237.05533546326
1656915985,710000,9330559,33.80952453613281,3.2909998893737793,3.089670419692993,47,11,0,2022-07-04T09:26:25,6620,110.34516666666667,6619586,110.32643333333334,174.85497775607627,99242.06837606838
1656915986,728000,9331577,33.516483306884766,3.2909998893737793,3.0816118717193604,76,11,0,2022-07-04T09:26:26,6621,110.36213333333333,6620604,110.3434,174.33412905598593,99248.22048125349
1656915987,746000,9332596,33.80952453613281,3.2909998893737793,3.015531063079834,105,11,0,2022-07-04T09:26:27,6622,110.37910000000001,6621623,110.36038333333333,174.89062110631917,99241.64736774137
1656915988,765000,9333615,33.80952453613281,3.2950000762939453,3.0171430110931396,134,11,0,2022-07-04T09:26:28,6623,110.39608333333334,6622642,110.37736666666666,175.4476598089613,99235.06779733975
1656915989,785000,9334634,34.39560317993164,3.2929999828338623,3.018754482269287,163,11,0,2022-07-04T09:26:29,6624,110.41308333333333,6623661,110.39435,174.12785826194244,99250.6569423929
1656915990,804000,9335654,34.10256576538086,3.2929999828338623,3.0171430110931396,192,11,0,2022-07-04T09:26:30,6625,110.43006666666666,6624681,110.41135,173.62316900125674,99256.61824014665
1656915991,824000,9336674,34.10256576538086,3.2929999828338623,3.018754482269287,222,11,0,2022-07-04T09:26:31,6626,110.44706666666666,6625701,110.42835,173.63767920056137,99256.44683776352
1656915992,842000,9337692,34.10256576538086,3.2929999828338623,3.0912818908691406,251,11,0,2022-07-04T09:26:32,6627,110.46403333333333,6626719,110.44531666666667,174.06315650986022,99251.42119799758
1656915993,860000,9338710,34.39560317993164,3.2909998893737793,3.1025640964508057,24,11,0,2022-07-04T09:26:33,6628,110.481,6627737,110.46228333333333,174.80703514621956,99242.63473157259
1656915994,879000,9339728,34.39560317993164,3.2929999828338623,3.023589611053467,53,11,0,2022-07-04T09:26:34,6629,110.49798333333334,6628755,110.47925000000001,174.56730188259186,99245.46635161812
1656915995,898000,9340748,34.68864440917969,3.2929999828338623,3.0171430110931396,82,11,0,2022-07-04T09:26:35,6630,110.51496666666667,6629775,110.49624999999999,174.19744597769355,99249.83494285047
1656915996,920000,9341769,34.68864440917969,3.2909998893737793,3.105787515640259,111,11,0,2022-07-04T09:26:36,6631,110.532,6630796,110.51326666666667,174.27817934435345,99248.88136225799
1656915997,938000,9342787,34.68864440917969,3.2929999828338623,3.018754482269287,139,11,0,2022-07-04T09:26:37,6632,110.54896666666667,6631814,110.53023333333334,174.30308561197901,99248.58720000001
1656915998,957000,9343806,34.981685638427734,3.2929999828338623,3.018754482269287,168,11,0,2022-07-04T09:26:38,6633,110.56595,6632833,110.54721666666666,173.61293037923147,99256.73920000001
1656915999,976000,9344825,34.68864440917969,3.2929999828338623,3.0203661918640137,196,11,0,2022-07-04T09:26:39,6634,110.58293333333333,6633852,110.5642,173.455499178548,99258.59870340356
1656916000,994000,9345844,34.981685638427734,3.2929999828338623,3.0171430110931396,224,11,0,2022-07-04T09:26:40,6635,110.59989999999999,6634871,110.58118333333333,174.08402786681086,99251.1747079736
1656916002,15000,9346865,34.981685638427734,3.2929999828338623,3.015531063079834,252,11,0,2022-07-04T09:26:42,6637,110.61691666666667,6635892,110.59819999999999,174.2681427001953,99249.0
1656916003,36000,9347885,34.981685638427734,3.2909998893737793,3.0993406772613525,24,11,0,2022-07-04T09:26:43,6638,110.63393333333333,6636912,110.6152,174.27495982486278,99248.91947798987
1656916004,55000,9348904,34.981685638427734,3.2909998893737793,3.115457773208618,52,11,0,2022-07-04T09:26:44,6639,110.65091666666667,6637931,110.63218333333333,174.7118560535417,99243.75897935333
1656916005,73000,9349923,35.27472686767578,3.2929999828338623,3.0252015590667725,80,11,0,2022-07-04T09:26:45,6640,110.66788333333334,6638950,110.64916666666666,175.14832353224145,99238.60354499416
1656916006,92000,9350941,35.56776428222656,3.2929999828338623,3.018754482269287,108,11,0,2022-07-04T09:26:46,6641,110.68486666666666,6639968,110.66613333333333,174.6487502666238,99244.50435737825
1656916007,110000,9351960,35.27472686767578,3.2909998893737793,3.018754482269287,136,11,0,2022-07-04T09:26:47,6642,110.70183333333333,6640987,110.68311666666666,173.40931065014806,99259.14427131072
1656916008,129000,9352979,35.56776428222656,3.2909998893737793,3.018754482269287,166,11,0,2022-07-04T09:26:48,6643,110.71881666666667,6642006,110.7001,173.33045790922557,99260.07570921986
1656916009,148000,9353997,35.56776428222656,3.2929999828338623,3.0219781398773193,195,11,0,2022-07-04T09:26:49,6644,110.7358,6643024,110.71706666666667,173.25396875151503,99260.97907801419
1656916010,166000,9355016,35.56776428222656,3.2929999828338623,3.018754482269287,224,11,0,2022-07-04T09:26:50,6645,110.75276666666667,6644043,110.73405,173.72012507485934,99255.47299675776
1656916015,261000,9360110,35.86080551147461,3.2929999828338623,3.0284247398376465,113,11,0,2022-07-04T09:26:55,6650,110.83768333333335,6649137,110.81895,173.58391982390245,99257.08176914779
1656916016,280000,9361129,36.153846740722656,3.2929999828338623,3.0171430110931396,142,11,0,2022-07-04T09:26:56,6651,110.85466666666666,6650156,110.83593333333333,173.252197265625,99261.0
1656916017,300000,9362149,36.153846740722656,3.2929999828338623,3.0203661918640137,171,11,0,2022-07-04T09:26:57,6652,110.87166666666667,6651176,110.85293333333334,173.252197265625,99261.0
1656916018,318000,9363168,36.153846740722656,3.2880001068115234,3.1170694828033447,200,11,0,2022-07-04T09:26:58,6653,110.88863333333333,6652195,110.86991666666667,174.0502693938671,99251.5734166613
1656916019,337000,9364186,36.4468879699707,3.2929999828338623,3.018754482269287,230,11,0,2022-07-04T09:26:59,6654,110.90561666666667,6653213,110.88688333333333,174.39222359453598,99247.53436537879
1656916020,356000,9365205,36.4468879699707,3.2929999828338623,3.0203661918640137,3,11,0,2022-07-04T09:27:00,6655,110.9226,6654232,110.90386666666667,174.09294758063848,99251.06933784312
1656916021,374000,9366224,36.4468879699707,3.2909998893737793,3.115457773208618,32,11,0,2022-07-04T09:27:01,6656,110.93956666666666,6655251,110.92085,173.83642935066987,99254.09925501433
1656916022,393000,9367242,36.4468879699707,3.2929999828338623,3.0171430110931396,61,11,0,2022-07-04T09:27:02,6657,110.95655000000001,6656269,110.93781666666668,173.7869853564593,99254.68320916906
1656916023,412000,9368261,36.4468879699707,3.2929999828338623,3.0171430110931396,90,11,0,2022-07-04T09:27:03,6658,110.97353333333334,6657288,110.95479999999999,173.58474929199224,99257.072
1656916024,430000,9369280,36.739925384521484,3.2929999828338623,3.0284247398376465,119,11,0,2022-07-04T09:27:04,6659,110.99050000000001,6658307,110.97178333333333,173.41079902339794,99259.12674230147
1656916025,449000,9370298,36.739925384521484,3.2929999828338623,3.0252015590667725,148,11,0,2022-07-04T09:27:05,6660,111.00748333333333,6659325,110.98875,173.6299417499595,99256.53826448927
1656916026,468000,9371317,37.03296661376953,3.2909998893737793,3.097728967666626,177,11,0,2022-07-04T09:27:06,6661,111.02446666666667,6660344,111.00573333333334,173.9643011242925,99252.58887719708
1656916027,486000,9372336,36.739925384521484,3.2929999828338623,3.018754482269287,206,11,0,2022-07-04T09:27:07,6662,111.04143333333333,6661363,111.02271666666667,174.5017212293466,99246.24100705405
1656916028,505000,9373355,37.03296661376953,3.2929999828338623,3.0203661918640137,235,11,0,2022-07-04T09:27:08,6663,111.05841666666667,6662382,111.0397,175.0396692519893,99239.8869012822
1656916029,524000,9374373,37.03296661376953,3.2929999828338623,3.0203661918640137,8,11,0,2022-07-04T09:27:09,6664,111.0754,6663400,111.05666666666666,175.09440435251517,99239.24041208554
1656916030,543000,9375392,37.03296661376953,3.2909998893737793,3.0912818908691406,37,11,0,2022-07-04T09:27:10,6665,111.09238333333333,6664419,111.07365,174.94503527907068,99241.00476149251
1656916031,562000,9376411,37.03296661376953,3.2929999828338623,3.018754482269287,66,11,0,2022-07-04T09:27:11,6666,111.10936666666666,6665438,111.09063333333333,174.205845791741,99249.7358386801
1656916032,581000,9377430,37.32600784301758,3.2929999828338623,3.0203661918640137,95,11,0,2022-07-04T09:27:12,6667,111.12635,6666457,111.10761666666667,173.16554987528912,99262.02346471128
1656916033,599000,9378449,37.619049072265625,3.2929999828338623,3.0284247398376465,124,11,0,2022-07-04T09:27:13,6668,111.14331666666666,6667476,111.1246,173.0882815185548,99262.93617777778
1656916034,618000,9379467,37.03296661376953,3.2909998893737793,3.1009521484375,153,11,0,2022-07-04T09:27:14,6669,111.1603,6668494,111.14156666666666,172.76241043133027,99266.78778262596
1656916035,637000,9380486,37.32600784301758,3.2929999828338623,3.0219781398773193,182,11,0,2022-07-04T09:27:15,6670,111.17728333333334,6669513,111.15855,169.7325317872229,99302.58876862921
1656916036,656000,9381505,37.619049072265625,3.2909998893737793,3.097728967666626,211,11,0,2022-07-04T09:27:16,6671,111.19426666666666,6670532,111.17553333333333,169.68757215024493,99303.12130130868
1656916037,675000,9382525,37.619049072265625,3.2909998893737793,3.0961170196533203,240,11,0,2022-07-04T09:27:17,6672,111.21125,6671552,111.19253333333333,173.1778059783134,99261.88358648236
1656916038,694000,9383544,37.619049072265625,3.2929999828338623,3.0219781398773193,13,11,0,2022-07-04T09:27:18,6673,111.22823333333334,6672571,111.20951666666666,174.2199448676067,99249.5692447864
1656916039,714000,9384563,37.619049072265625,3.2929999828338623,3.0203661918640137,42,11,0,2022-07-04T09:27:19,6674,111.24523333333333,6673590,111.2265,173.56429039599269,99257.3137274752
1656916040,733000,9385582,37.619049072265625,3.2929999828338623,3.0203661918640137,71,11,0,2022-07-04T09:27:20,6675,111.26221666666667,6674609,111.24348333333334,173.29122552856245,99260.53905996759
1656916041,752000,9386602,37.619049072265625,3.2929999828338623,3.0203661918640137,100,11,0,2022-07-04T09:27:21,6676,111.2792,6675629,111.26048333333333,173.1823247474229,99261.82529789185
1656916042,771000,9387621,37.619049072265625,3.2929999828338623,3.018754482269287,129,11,0,2022-07-04T09:27:22,6677,111.29618333333333,6676648,111.27746666666667,171.9383481948795,99276.52379778052
1656916043,791000,9388640,37.912086486816406,3.2929999828338623,3.02681303024292,158,11,0,2022-07-04T09:27:23,6678,111.31318333333334,6677667,111.29445000000001,168.8515879244155,99312.99728729964
1656916044,810000,9389659,37.619049072265625,3.2929999828338623,3.092893600463867,187,11,0,2022-07-04T09:27:24,6679,111.33016666666667,6678686,111.31143333333333,170.0727433500937,99298.56970633693
1656916045,829000,9390679,38.20512771606445,3.2909998893737793,3.0848350524902344,216,11,0,2022-07-04T09:27:25,6680,111.34715,6679706,111.32843333333334,172.5054609755644,99269.82666151469
1656916046,849000,9391698,38.20512771606445,3.2909998893737793,3.0799999237060547,245,11,0,2022-07-04T09:27:26,6681,111.36415000000001,6680725,111.34541666666668,174.15811834465936,99250.299501868
1656916051,940000,9396790,38.4981689453125,3.2929999828338623,3.0203661918640137,134,11,0,2022-07-04T09:27:31,6686,111.449,6685817,111.43028333333334,174.44511651631774,99246.90953521802
1656916052,960000,9397809,38.20512771606445,3.2880001068115234,3.0993406772613525,163,11,0,2022-07-04T09:27:32,6687,111.466,6686836,111.44726666666666,174.33848585286265,99248.16903438336
1656916053,979000,9398828,38.4981689453125,3.2909998893737793,3.097728967666626,191,11,0,2022-07-04T09:27:33,6688,111.48298333333334,6687855,111.46424999999999,173.90384352281944,99253.30291811847
1656916054,998000,9399847,38.79121017456055,3.2929999828338623,3.02681303024292,219,11,0,2022-07-04T09:27:34,6689,111.49996666666667,6688874,111.48123333333334,173.7159723541048,99255.52199477352
1656916056,17000,9400866,38.79121017456055,3.2929999828338623,3.0203661918640137,247,11,0,2022-07-04T09:27:36,6691,111.51695,6689893,111.49821666666666,173.52810118539,99257.74107142857
1656916057,37000,9401886,38.79121017456055,3.2929999828338623,3.0219781398773193,19,11,0,2022-07-04T09:27:37,6692,111.53395,6690913,111.51521666666666,173.13525003590868,99262.38136142626
1656916058,55000,9402904,38.79121017456055,3.2929999828338623,3.0203661918640137,47,11,0,2022-07-04T09:27:38,6693,111.55091666666667,6691931,111.53218333333332,172.9982147216797,99264.0
1656916059,74000,9403923,38.79121017456055,3.2929999828338623,3.023589611053467,75,11,0,2022-07-04T09:27:39,6694,111.5679,6692950,111.54916666666666,173.2457170561025,99261.07657829487
1656916060,93000,9404942,38.79121017456055,3.2909998893737793,3.089670419692993,103,11,0,2022-07-04T09:27:40,6695,111.58488333333334,6693969,111.56615000000001,173.85985678464328,99253.82253771074
1656916061,112000,9405962,38.79121017456055,3.2909998893737793,3.105787515640259,131,11,0,2022-07-04T09:27:41,6696,111.60186666666667,6694989,111.58314999999999,174.62534274658174,99244.78083407276
1656916062,132000,9406981,38.79121017456055,3.2929999828338623,3.0203661918640137,160,11,0,2022-07-04T09:27:42,6697,111.61886666666666,6696008,111.60013333333333,174.63136081988011,99244.70976717774
1656916063,151000,9408000,39.377288818359375,3.2929999828338623,3.023589611053467,189,11,0,2022-07-04T09:27:43,6698,111.63584999999999,6697027,111.61711666666666,174.09248028158956,99251.07490062465
1656916064,175000,9409024,39.08424758911133,3.2909998893737793,3.0252015590667725,219,11,0,2022-07-04T09:27:44,6699,111.65291666666667,6698051,111.63418333333334,173.35632416878966,99259.77008064516
1656916065,194000,9410043,39.08424758911133,3.2909998893737793,3.02681303024292,248,11,0,2022-07-04T09:27:45,6700,111.66990000000001,6699070,111.65116666666667,173.00416369982426,99263.9297274276
1656916066,214000,9411063,39.377288818359375,3.2929999828338623,3.0219781398773193,21,11,0,2022-07-04T09:27:46,6701,111.6869,6700090,111.66816666666666,172.9683278051342,99264.35307941653
1656916067,233000,9412082,39.08424758911133,3.2929999828338623,3.0219781398773193,50,11,0,2022-07-04T09:27:47,6702,111.70388333333334,6701109,111.68515000000001,173.18808795455917,99261.75730870712
1656916068,251000,9413100,39.377288818359375,3.2880001068115234,3.105787515640259,79,11,0,2022-07-04T09:27:48,6703,111.72085,6702127,111.70211666666667,173.59740863488042,99256.92248021108
1656916069,269000,9414119,39.377288818359375,3.2929999828338623,3.018754482269287,108,11,0,2022-07-04T09:27:49,6704,111.73781666666667,6703146,111.7191,173.89411533556918,99253.41783578032
